id,position,multiplier,is_captain,is_vice_captain,is_substitute
283,8,3,True,False,False
28,9,1,False,True,False
318,10,1,False,False,False
210,11,1,False,False,False
113,12,0,False,False,True
272,13,0,False,False,True
313,14,0,False,False,True
160,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
280,3,1,False,False,False
284,4,1,False,False,False
519,5,1,False,False,False
104,6,1,False,False,False
7,7,1,False,False,False
19,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
147,12,0,False,False,True
210,13,0,False,False,True
312,14,0,False,False,True
276,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
45,6,1,False,False,False
283,7,2,True,False,False
335,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
207,12,0,False,False,True
313,13,0,False,False,True
169,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
335,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
7,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
182,12,0,False,False,True
448,13,0,False,False,True
463,14,0,False,False,True
365,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
112,4,1,False,False,False
104,5,1,False,False,False
19,6,1,False,False,False
293,7,2,True,False,False
311,8,1,False,False,False
318,9,1,False,True,False
427,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
357,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,True,False
285,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,False,False
335,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
102,12,0,False,False,True
313,13,0,False,False,True
486,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
280,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
83,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
374,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
261,5,1,False,False,False
293,6,1,False,False,False
335,7,1,False,False,False
301,8,1,False,True,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
426,12,0,False,False,True
237,13,0,False,False,True
253,14,0,False,False,True
313,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
10,5,1,False,False,False
299,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
26,3,1,False,False,False
10,4,1,False,False,False
346,5,1,False,False,False
7,6,1,False,False,False
130,7,1,False,False,False
293,8,1,False,True,False
428,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
426,12,0,False,False,True
253,13,0,False,False,True
487,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
285,4,1,False,False,False
225,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
83,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
197,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
457,3,1,False,False,False
357,4,1,False,False,False
283,5,1,False,True,False
19,6,1,False,False,False
527,7,1,False,False,False
468,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
182,12,0,False,False,True
160,13,0,False,False,True
366,14,0,False,False,True
295,15,0,False,False,True
31,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
357,5,1,False,False,False
293,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
398,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
45,15,0,False,False,True
238,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
45,5,1,False,False,False
283,6,1,False,True,False
83,7,1,False,False,False
293,8,1,False,False,False
13,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
313,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
280,4,1,False,False,False
532,5,1,False,False,False
283,6,1,False,False,False
446,7,1,False,False,False
368,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
28,11,1,False,True,False
2,12,0,False,False,True
313,13,0,False,False,True
512,14,0,False,False,True
83,15,0,False,False,True
147,1,1,False,False,False
280,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
285,5,1,False,False,False
19,6,1,False,False,False
225,7,1,False,False,False
335,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
426,12,0,False,False,True
313,13,0,False,False,True
321,14,0,False,False,True
346,15,0,False,False,True
31,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
16,4,1,False,False,False
306,5,1,False,False,False
346,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
169,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
369,5,1,False,False,False
13,6,1,False,False,False
45,7,1,False,False,False
283,8,1,False,False,False
346,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
113,12,0,False,False,True
313,13,0,False,False,True
356,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
285,3,2,True,False,False
357,4,1,False,False,False
448,5,1,False,False,False
225,6,1,False,False,False
293,7,1,False,False,False
7,8,1,False,False,False
28,9,1,False,True,False
427,10,1,False,False,False
95,11,1,False,False,False
376,12,0,False,False,True
160,13,0,False,False,True
313,14,0,False,False,True
374,15,0,False,False,True
281,1,1,False,False,False
285,2,1,False,False,False
33,3,1,False,False,False
146,4,1,False,False,False
45,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
342,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
26,5,1,False,False,False
104,6,1,False,False,False
283,7,2,True,False,False
446,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
10,3,1,False,False,False
285,4,1,False,False,False
435,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
294,8,1,False,False,False
318,9,1,False,False,False
28,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
320,14,0,False,False,True
321,15,0,False,False,True
15,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
104,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
426,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
146,2,1,False,False,False
448,3,1,False,False,False
285,4,1,False,False,False
306,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,True,False
368,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
426,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
365,15,0,False,False,True
15,1,1,False,False,False
285,2,2,True,False,False
306,3,1,False,False,False
284,4,1,False,False,False
448,5,1,False,False,False
189,6,1,False,False,False
335,7,1,False,False,False
142,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
83,14,0,False,False,True
295,15,0,False,False,True
398,1,1,False,False,False
285,2,1,False,False,False
436,3,1,False,False,False
10,4,1,False,False,False
225,5,1,False,False,False
19,6,1,False,False,False
104,7,1,False,False,False
283,8,2,True,False,False
427,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
35,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
88,5,1,False,False,False
346,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
308,14,0,False,False,True
496,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
299,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
383,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
146,2,1,False,False,False
26,3,1,False,False,False
430,4,1,False,False,False
306,5,1,False,False,False
225,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
261,13,0,False,False,True
197,14,0,False,False,True
321,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
26,5,1,False,False,False
104,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
445,5,1,False,False,False
283,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
284,5,1,False,False,False
285,6,1,False,False,False
19,7,1,False,False,False
486,8,1,False,False,False
283,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
426,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
321,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
16,5,1,False,False,False
283,6,2,True,False,False
446,7,1,False,False,False
19,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
113,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
16,4,1,False,False,False
146,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
211,14,0,False,False,True
308,15,0,False,False,True
81,1,1,False,False,False
284,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
13,7,1,False,False,False
83,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
62,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
85,5,1,False,False,False
283,6,2,True,False,False
225,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,False,False
80,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
365,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
448,6,1,False,False,False
104,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
83,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
516,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
169,14,0,False,False,True
504,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
280,4,1,False,False,False
284,5,1,False,False,False
146,6,1,False,False,False
301,7,1,False,False,False
225,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
483,14,0,False,False,True
54,15,0,False,False,True
327,1,1,False,False,False
285,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
533,5,1,False,False,False
