id,position,multiplier,is_captain,is_vice_captain,is_substitute
147,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
225,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,True,False
407,8,1,False,False,False
335,9,1,False,False,False
40,10,1,False,False,False
318,11,1,False,False,False
424,12,0,False,False,True
242,13,0,False,False,True
10,14,0,False,False,True
174,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
283,5,2,True,False,False
160,6,1,False,False,False
486,7,1,False,False,False
169,8,1,False,False,False
7,9,1,False,False,False
318,10,1,False,True,False
397,11,1,False,False,False
81,12,0,False,False,True
80,13,0,False,False,True
14,14,0,False,False,True
197,15,0,False,False,True
113,1,1,False,True,False
306,2,1,False,False,False
284,3,1,False,False,False
146,4,1,False,False,False
45,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
142,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
342,13,0,False,False,True
210,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
284,2,1,False,False,False
430,3,1,False,False,False
146,4,1,False,False,False
527,5,1,False,False,False
142,6,1,False,False,False
13,7,1,False,False,False
340,8,1,False,True,False
225,9,1,False,False,False
318,10,1,False,False,False
427,11,2,True,False,False
398,12,0,False,False,True
258,13,0,False,False,True
487,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
486,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
238,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
285,4,1,False,False,False
19,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
83,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
197,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
283,5,1,False,False,False
19,6,1,False,False,False
335,7,1,False,False,False
45,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
297,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,True,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
486,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
484,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
16,4,1,False,False,False
306,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
160,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,False,False
207,12,0,False,False,True
169,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
299,5,1,False,False,False
313,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
381,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
284,5,1,False,False,False
146,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
45,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
486,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
15,1,1,False,False,False
276,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
233,5,1,False,False,False
160,6,1,False,False,False
340,7,1,False,False,False
368,8,1,False,False,False
261,9,2,True,False,False
427,10,1,False,True,False
318,11,1,False,False,False
182,12,0,False,False,True
43,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
293,8,1,False,False,False
160,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
548,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
327,1,1,False,False,False
357,2,1,False,False,False
520,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
486,6,1,False,False,False
301,7,1,False,True,False
277,8,1,False,False,False
45,9,1,False,False,False
318,10,3,True,False,False
427,11,1,False,False,False
376,12,0,False,False,True
170,13,0,False,False,True
210,14,0,False,False,True
173,15,0,False,False,True
147,1,1,False,False,False
43,2,1,False,False,False
284,3,1,False,False,False
299,4,1,False,False,False
484,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
369,8,1,False,False,False
318,9,1,False,True,False
427,10,1,False,False,False
297,11,1,False,False,False
254,12,0,False,False,True
438,13,0,False,False,True
486,14,0,False,False,True
18,15,0,False,False,True
281,1,1,False,True,False
357,2,1,False,False,False
10,3,1,False,False,False
146,4,1,False,False,False
283,5,2,True,False,False
160,6,1,False,False,False
446,7,1,False,False,False
407,8,1,False,False,False
293,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
353,12,0,False,False,True
114,13,0,False,False,True
253,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
167,3,1,False,False,False
280,4,1,False,False,False
268,5,1,False,False,False
169,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
160,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
81,12,0,False,False,True
80,13,0,False,False,True
47,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
313,3,1,False,False,False
306,4,1,False,False,False
486,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
293,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
342,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,True,False
357,4,1,False,False,False
306,5,1,False,False,False
293,6,1,False,False,False
45,7,1,False,False,False
283,8,2,True,False,False
233,9,1,False,False,False
28,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
170,13,0,False,False,True
54,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
244,5,1,False,False,False
19,6,1,False,False,False
42,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
31,12,0,False,False,True
253,13,0,False,False,True
467,14,0,False,False,True
166,15,0,False,False,True
281,1,1,False,False,False
285,2,1,False,True,False
306,3,1,False,False,False
146,4,1,False,False,False
16,5,1,False,False,False
448,6,1,False,False,False
446,7,1,False,False,False
293,8,1,False,False,False
45,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
94,14,0,False,False,True
496,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
42,5,1,False,False,False
368,6,1,False,False,False
446,7,1,False,False,False
160,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
518,12,0,False,False,True
39,13,0,False,False,True
295,14,0,False,False,True
184,15,0,False,False,True
152,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
312,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
335,8,1,False,False,False
293,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
353,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
26,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
211,15,0,False,False,True
254,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
428,5,2,True,False,False
169,6,1,False,False,False
160,7,1,False,False,False
283,8,1,False,True,False
168,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,False,False
113,12,0,False,False,True
439,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
139,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,True,False
146,5,1,False,False,False
448,6,1,False,False,False
486,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,False,False
113,12,0,False,False,True
335,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
313,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
299,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
173,15,0,False,False,True
398,1,1,False,False,False
114,2,1,False,False,False
306,3,1,False,False,False
377,4,1,False,False,False
295,5,1,False,False,False
293,6,1,False,False,False
7,7,1,False,False,False
283,8,2,True,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,1,False,False,False
207,12,0,False,False,True
346,13,0,False,False,True
365,14,0,False,False,True
253,15,0,False,False,True
147,1,1,False,False,False
280,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
335,6,1,False,False,False
261,7,1,False,True,False
311,8,1,False,False,False
318,9,1,False,False,False
297,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
167,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
281,1,1,False,True,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
464,5,1,False,False,False
368,6,1,False,False,False
160,7,1,False,False,False
314,8,1,False,False,False
28,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
147,12,0,False,False,True
438,13,0,False,False,True
12,14,0,False,False,True
14,15,0,False,False,True
147,1,1,False,False,False
357,2,1,False,False,False
139,3,1,False,False,False
285,4,1,False,False,False
299,5,1,False,False,False
160,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
446,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
207,12,0,False,False,True
295,13,0,False,False,True
408,14,0,False,False,True
346,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
477,3,1,False,False,False
312,4,1,False,False,False
313,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,1,False,False,False
353,12,0,False,False,True
48,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
426,1,1,False,False,False
448,2,1,False,False,False
313,3,1,False,False,False
306,4,1,False,False,False
428,5,2,True,False,False
407,6,1,False,False,False
346,7,1,False,False,False
283,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
295,13,0,False,False,True
173,14,0,False,False,True
253,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
486,8,1,False,False,False
45,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
376,1,1,False,False,False
268,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
369,6,1,False,False,False
293,7,1,False,False,False
13,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
353,12,0,False,False,True
16,13,0,False,False,True
346,14,0,False,False,True
274,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
284,5,1,False,False,False
313,6,1,False,False,False
7,7,1,False,False,False
305,8,1,False,False,False
283,9,3,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
424,12,0,False,False,True
237,13,0,False,False,True
158,14,0,False,False,True
347,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
16,3,1,False,False,False
146,4,1,False,False,False
306,5,1,False,False,False
486,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
380,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
312,4,1,False,False,False
448,5,1,False,False,False
285,6,1,False,False,False
374,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
