id,position,multiplier,is_captain,is_vice_captain,is_substitute
519,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
529,11,1,False,False,False
254,12,0,False,False,True
10,13,0,False,False,True
165,14,0,False,False,True
467,15,0,False,False,True
31,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
16,4,1,False,False,False
10,5,1,False,False,False
489,6,1,False,False,False
369,7,1,False,False,False
428,8,1,False,False,False
301,9,1,False,False,False
427,10,1,False,True,False
318,11,3,True,False,False
548,12,0,False,False,True
45,13,0,False,False,True
381,14,0,False,False,True
210,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
461,4,1,False,False,False
146,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
169,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
210,13,0,False,False,True
510,14,0,False,False,True
45,15,0,False,False,True
307,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
264,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
468,8,1,False,False,False
166,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
81,12,0,False,False,True
195,13,0,False,False,True
445,14,0,False,False,True
10,15,0,False,False,True
254,1,1,False,False,False
258,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
169,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,True,False
318,9,2,True,False,False
427,10,1,False,False,False
28,11,1,False,False,False
15,12,0,False,False,True
285,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,True,False
448,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
335,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
102,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
3,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
433,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
318,9,3,True,False,False
80,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
45,15,0,False,False,True
254,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
335,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
195,13,0,False,False,True
504,14,0,False,False,True
313,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,True,False
261,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
463,13,0,False,False,True
210,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
342,2,1,False,False,False
366,3,1,False,False,False
306,4,1,False,False,False
258,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
293,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
104,13,0,False,False,True
116,14,0,False,False,True
285,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
258,4,1,False,False,False
285,5,1,False,False,False
311,6,1,False,False,False
465,7,1,False,True,False
369,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
15,12,0,False,False,True
617,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
182,1,1,False,False,False
306,2,1,False,False,False
457,3,1,False,False,False
357,4,1,False,False,False
468,5,1,False,False,False
314,6,1,False,True,False
19,7,1,False,False,False
160,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
15,12,0,False,False,True
366,13,0,False,False,True
225,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
111,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
478,12,0,False,False,True
484,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
369,6,1,False,False,False
428,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
66,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,True,True
295,14,0,False,False,True
33,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
167,4,1,False,False,False
292,5,1,False,False,False
160,6,1,False,False,False
314,7,1,False,False,False
13,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
2,12,0,False,False,True
602,13,0,False,False,True
449,14,0,False,False,True
340,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
335,6,1,False,False,False
369,7,1,False,False,False
111,8,1,False,False,False
427,9,1,False,True,False
318,10,3,True,False,False
28,11,1,False,False,False
426,12,0,False,False,True
19,13,0,False,False,True
346,14,0,False,False,True
313,15,0,False,False,True
238,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
314,5,1,False,False,False
169,6,1,False,False,False
293,7,1,False,False,False
261,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
16,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
293,5,1,False,False,False
335,6,1,False,False,False
369,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
457,5,1,False,False,False
448,6,1,False,False,False
111,7,1,False,False,False
293,8,1,False,False,False
160,9,1,False,True,False
7,10,1,False,False,False
318,11,2,True,False,False
238,12,0,False,False,True
427,13,0,False,False,True
83,14,0,False,False,True
594,15,0,False,False,True
376,1,1,False,False,False
43,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
314,6,1,False,False,False
142,7,1,False,False,False
261,8,1,False,True,False
19,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,False,False
264,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,True,False
346,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
152,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
272,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
268,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
160,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
153,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
312,4,1,False,False,False
111,5,1,False,False,False
293,6,1,False,False,False
428,7,1,False,True,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
426,12,0,False,False,True
366,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
16,5,1,False,False,False
116,6,1,False,False,False
369,7,1,False,False,False
301,8,1,False,True,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
81,12,0,False,False,True
433,13,0,False,False,True
346,14,0,False,False,True
516,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
195,5,1,False,False,False
261,6,1,False,False,False
13,7,1,False,False,False
160,8,1,False,False,False
427,9,1,False,True,False
66,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
133,1,1,False,False,False
357,2,1,False,False,False
461,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
314,8,1,False,True,False
160,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
617,13,0,False,False,True
346,14,0,False,False,True
108,15,0,False,False,True
152,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
465,8,1,False,True,False
261,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
146,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,True,False
314,8,1,False,False,False
369,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
448,13,0,False,False,True
210,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
369,5,1,False,False,False
111,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
81,12,0,False,False,True
258,13,0,False,False,True
430,14,0,False,False,True
321,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
39,4,1,False,False,False
306,5,1,False,False,False
261,6,1,False,True,False
19,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
66,11,1,False,False,False
254,12,0,False,False,True
304,13,0,False,False,True
3,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,True,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
116,14,0,False,False,True
106,15,0,False,False,True
425,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
377,4,1,False,False,False
19,5,1,False,False,False
465,6,1,False,False,False
428,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
345,11,1,False,False,False
24,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
167,5,1,False,False,False
160,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,True,False
314,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
106,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
366,5,1,False,False,False
261,6,1,False,False,False
465,7,1,False,False,False
160,8,1,False,True,False
104,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
167,13,0,False,False,True
210,14,0,False,False,True
45,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
160,5,1,False,False,False
13,6,1,False,False,False
301,7,1,False,True,False
609,8,1,False,False,False
66,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
76,13,0,False,False,True
104,14,0,False,False,True
295,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
301,5,1,False,True,False
261,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
160,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
39,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
314,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
545,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
169,6,1,False,False,False
195,7,1,False,False,False
314,8,1,False,True,False
318,9,2,True,False,False
427,10,1,False,False,False
28,11,1,False,False,False
147,12,0,False,False,True
346,13,0,False,False,True
504,14,0,False,False,True
295,15,0,False,False,True
2,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
369,5,1,False,False,False
261,6,1,False,False,False
301,7,1,False,False,False
225,8,1,False,False,False
66,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
545,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
